Time,Dew,SeaP,Temp,WD,WS,hour,rain6,area
2020-04-07 11:00:00+08:00,-8.421428571428573,1018.4142857142858,4.096428571428571,247.92857142857142,5.817857142857143,11,0.31071428571428567,NEC
2020-04-07 14:00:00+08:00,-8.132142857142856,1017.9892857142856,4.975,237.32142857142858,5.675,14,0.3964285714285714,NEC
2020-04-07 17:00:00+08:00,-7.682142857142857,1018.5285714285716,4.1464285714285705,201.14285714285714,5.135714285714285,17,0.38928571428571423,NEC
2020-04-07 20:00:00+08:00,-6.732142857142857,1019.964285714286,1.4571428571428573,222.14285714285714,3.275000000000001,20,0.3321428571428572,NEC
2020-04-07 23:00:00+08:00,,,,,,23,,NEC
2020-04-08 02:00:00+08:00,-6.510714285714285,1020.257142857143,-1.1642857142857141,257.82142857142856,2.9571428571428564,2,0.3892857142857143,NEC
2020-04-08 05:00:00+08:00,-6.471428571428571,1020.7857142857141,-1.4928571428571427,255.89285714285714,3.0785714285714287,5,0.5142857142857142,NEC
2020-04-08 08:00:00+08:00,-5.621428571428572,1021.8214285714287,1.1214285714285714,168.03571428571428,3.9500000000000006,8,0.6357142857142858,NEC
2020-04-08 11:00:00+08:00,-5.4107142857142865,1022.2964285714287,4.3428571428571425,151.53571428571428,4.828571428571428,11,0.6214285714285713,NEC
2020-04-08 14:00:00+08:00,-5.3999999999999995,1021.8750000000001,5.974999999999997,128.39285714285714,4.914285714285714,14,0.3249999999999999,NEC
2020-04-08 17:00:00+08:00,-5.321428571428571,1022.6250000000002,5.639285714285714,113.35714285714286,4.335714285714286,17,0.1892857142857143,NEC
2020-04-08 20:00:00+08:00,-4.767857142857143,1024.6285714285716,2.4464285714285716,194.57142857142858,2.389285714285715,20,0.20714285714285716,NEC
2020-04-08 23:00:00+08:00,,,,,,23,,NEC
2020-04-09 02:00:00+08:00,-5.09642857142857,1025.3499999999997,-0.8428571428571427,217.67857142857142,1.825,2,0.2,NEC
2020-04-09 05:00:00+08:00,-5.685714285714285,1026.2,-1.6428571428571421,285.64285714285717,1.7214285714285715,5,0.17857142857142858,NEC
2020-04-09 08:00:00+08:00,-5.067857142857142,1027.0285714285715,3.5000000000000004,200.10714285714286,2.8178571428571435,8,0.21428571428571427,NEC
2020-04-09 11:00:00+08:00,-6.7321428571428585,1026.3857142857144,8.303571428571427,199.75,3.992857142857143,11,0.16071428571428573,NEC
2020-04-09 14:00:00+08:00,-8.232142857142856,1025.0785714285714,10.47142857142857,193.96428571428572,4.010714285714285,14,0.14285714285714285,NEC
2020-04-09 17:00:00+08:00,-9.02857142857143,1024.810714285714,10.235714285714284,224.46428571428572,3.4464285714285716,17,0.1464285714285714,NEC
2020-04-09 20:00:00+08:00,-8.003571428571428,1026.0321428571428,3.696428571428572,252.82142857142858,1.5464285714285713,20,0.1464285714285714,NEC
2020-04-09 23:00:00+08:00,,,,,,23,,NEC
2020-04-10 02:00:00+08:00,-8.117857142857144,1026.6535714285715,-1.5535714285714288,226.96428571428572,1.6500000000000001,2,0.1464285714285714,NEC
2020-04-10 05:00:00+08:00,-8.171428571428573,1026.8357142857144,-3.0428571428571445,216.39285714285714,1.392857142857143,5,0.1464285714285714,NEC
2020-04-10 08:00:00+08:00,-7.042857142857142,1027.0285714285715,5.560714285714285,265.07142857142856,2.4178571428571423,8,0.1464285714285714,NEC
2020-04-10 11:00:00+08:00,-9.410714285714286,1025.292857142857,12.44642857142857,226.92857142857142,3.932142857142858,11,0.1464285714285714,NEC
2020-04-10 14:00:00+08:00,-12.007142857142854,1022.867857142857,14.696428571428573,279.7142857142857,4.707142857142856,14,0.11071428571428572,NEC
2020-04-10 17:00:00+08:00,-11.453571428571426,1021.9714285714289,14.078571428571427,281.57142857142856,3.7321428571428577,17,0.11071428571428572,NEC
2020-04-10 20:00:00+08:00,-9.375000000000002,1022.5928571428575,6.849999999999999,235.57142857142858,1.8607142857142858,20,0.11071428571428572,NEC
2020-04-10 23:00:00+08:00,,,,,,23,,NEC
2020-04-11 02:00:00+08:00,-8.957142857142857,1021.9642857142856,1.257142857142857,193.78571428571428,2.05,2,0.11071428571428572,NEC
2020-04-11 05:00:00+08:00,-8.664285714285715,1022.4428571428571,0.1321428571428572,191.35714285714286,2.3928571428571423,5,0.11071428571428572,NEC
2020-04-11 08:00:00+08:00,-7.714285714285714,1023.0821428571428,7.303571428571428,128.03571428571428,3.8000000000000003,8,0.11071428571428572,NEC
2020-04-11 11:00:00+08:00,-9.114285714285716,1022.4,12.714285714285712,103.82142857142857,4.9642857142857135,11,0.11071428571428572,NEC
2020-04-11 14:00:00+08:00,-10.157142857142857,1020.8214285714286,14.357142857142858,115.78571428571429,5.2285714285714295,14,0.11071428571428572,NEC
2020-04-11 17:00:00+08:00,-10.392857142857142,1020.3428571428573,13.703571428571427,106.46428571428571,4.232142857142857,17,0.11071428571428572,NEC
2020-04-11 20:00:00+08:00,-8.889285714285714,1021.192857142857,6.782142857142856,136.75,2.0607142857142855,20,0.11071428571428572,NEC
2020-04-11 23:00:00+08:00,,,,,,23,,NEC
2020-04-12 02:00:00+08:00,,,,,,2,,NEC
2020-04-12 05:00:00+08:00,-8.200000000000001,1021.2714285714285,-1.6357142857142857,200.60714285714286,1.1035714285714284,5,0.11071428571428572,NEC
2020-04-12 08:00:00+08:00,-6.339285714285716,1021.4678571428573,7.3892857142857125,198.0,1.8607142857142858,8,0.11071428571428572,NEC
2020-04-12 11:00:00+08:00,-7.89642857142857,1019.6892857142858,15.153571428571425,200.60714285714286,3.364285714285714,11,0.11071428571428572,NEC
2020-04-12 14:00:00+08:00,-8.842857142857142,1017.4071428571427,18.02857142857143,203.89285714285714,3.5142857142857147,14,0.11071428571428572,NEC
2020-04-12 17:00:00+08:00,-8.475,1016.2642857142856,17.32857142857143,178.03571428571428,2.821428571428572,17,0.11071428571428572,NEC
2020-04-12 20:00:00+08:00,-6.703571428571428,1016.5535714285714,8.46785714285714,171.96428571428572,1.4785714285714284,20,0.11071428571428572,NEC
2020-04-12 23:00:00+08:00,,,,,,23,,NEC
2020-04-13 02:00:00+08:00,,,,,,2,,NEC
2020-04-13 05:00:00+08:00,-6.942857142857142,1015.1857142857143,0.5107142857142859,179.35714285714286,1.3000000000000003,5,0.11071428571428572,NEC
2020-04-13 08:00:00+08:00,-5.542857142857143,1014.6892857142858,8.967857142857142,214.25,2.1464285714285714,8,0.11071428571428572,NEC
2020-04-13 11:00:00+08:00,-7.610714285714287,1012.8071428571429,17.885714285714286,210.60714285714286,3.4464285714285716,11,0.11071428571428572,NEC
2020-04-13 14:00:00+08:00,-9.592857142857143,1010.7571428571431,20.474999999999998,245.32142857142858,3.589285714285714,14,0.11071428571428572,NEC
2020-04-13 17:00:00+08:00,-8.703571428571427,1010.2500000000002,18.678571428571427,179.21428571428572,3.3928571428571432,17,0.11071428571428572,NEC
2020-04-13 20:00:00+08:00,-6.000000000000001,1011.2928571428573,11.328571428571427,188.03571428571428,2.5071428571428576,20,0.11071428571428572,NEC
2020-04-13 23:00:00+08:00,,,,,,23,,NEC
2020-04-14 02:00:00+08:00,-5.975,1011.3999999999999,4.982142857142856,176.96428571428572,2.985714285714286,2,0.11071428571428572,NEC
2020-04-14 05:00:00+08:00,-6.478571428571429,1012.3642857142856,2.589285714285714,164.21428571428572,2.6678571428571423,5,0.11071428571428572,NEC
2020-04-14 08:00:00+08:00,-5.525,1013.5142857142857,7.928571428571428,179.10714285714286,4.246428571428572,8,0.11071428571428572,NEC
2020-04-14 11:00:00+08:00,-6.946428571428571,1013.0678571428572,13.249999999999998,148.32142857142858,5.103571428571429,11,0.11071428571428572,NEC
2020-04-14 14:00:00+08:00,-8.267857142857144,1012.557142857143,15.278571428571427,126.25,5.214285714285714,14,0.11071428571428572,NEC
2020-04-14 17:00:00+08:00,-7.639285714285714,1013.1464285714285,13.624999999999998,112.78571428571429,4.435714285714285,17,0.11071428571428572,NEC
2020-04-14 20:00:00+08:00,-7.253571428571431,1015.3535714285714,7.592857142857141,86.07142857142857,3.2428571428571433,20,0.11071428571428572,NEC
2020-04-14 23:00:00+08:00,,,,,,23,,NEC
2020-04-15 02:00:00+08:00,-7.360714285714286,1016.8,1.492857142857143,132.82142857142858,2.232142857142857,2,0.11071428571428572,NEC
2020-04-15 05:00:00+08:00,-7.128571428571429,1017.5071428571428,-0.3928571428571425,150.64285714285714,2.017857142857143,5,0.11071428571428572,NEC
2020-04-15 08:00:00+08:00,-5.7749999999999995,1018.1214285714285,7.164285714285713,103.10714285714286,3.110714285714286,8,0.11071428571428572,NEC
2020-04-15 11:00:00+08:00,-6.914285714285714,1017.175,12.592857142857142,108.82142857142857,4.235714285714286,11,0.11071428571428572,NEC
2020-04-15 14:00:00+08:00,-7.507142857142857,1015.7928571428571,14.610714285714284,83.42857142857143,3.8535714285714286,14,0.11071428571428572,NEC
2020-04-15 17:00:00+08:00,-6.921428571428571,1015.6714285714286,13.825,101.35714285714286,3.4250000000000003,17,0.11071428571428572,NEC
2020-04-15 20:00:00+08:00,-5.589285714285713,1016.8642857142856,7.503571428571428,138.78571428571428,2.232142857142857,20,0.11071428571428572,NEC
2020-04-15 23:00:00+08:00,,,,,,23,,NEC
2020-04-16 02:00:00+08:00,-6.17857142857143,1017.3035714285716,2.107142857142857,141.32142857142858,1.8607142857142858,2,0.11071428571428572,NEC
2020-04-16 05:00:00+08:00,-6.25,1017.925,0.5464285714285714,123.53571428571429,1.7535714285714281,5,0.11428571428571428,NEC
2020-04-16 08:00:00+08:00,-4.367857142857142,1018.6035714285714,7.103571428571429,137.67857142857142,2.2071428571428577,8,0.12857142857142856,NEC
2020-04-16 11:00:00+08:00,-5.360714285714286,1017.5,13.442857142857147,127.21428571428571,2.9928571428571433,11,0.11785714285714285,NEC
2020-04-16 14:00:00+08:00,-6.164285714285713,1015.8,15.357142857142858,143.75,3.142857142857143,14,0.11785714285714285,NEC
2020-04-16 17:00:00+08:00,-5.082142857142857,1015.4749999999998,14.039285714285715,153.46428571428572,3.1142857142857148,17,0.11785714285714285,NEC
2020-04-16 20:00:00+08:00,-4.199999999999999,1016.5392857142858,8.289285714285713,146.60714285714286,1.9142857142857146,20,0.11785714285714285,NEC
2020-04-16 23:00:00+08:00,,,,,,23,,NEC
2020-04-17 02:00:00+08:00,-4.092857142857143,1016.0571428571429,2.960714285714286,192.39285714285714,2.0035714285714286,2,0.11785714285714285,NEC
2020-04-17 05:00:00+08:00,-4.171428571428573,1016.4107142857143,1.9285714285714286,160.71428571428572,2.0357142857142856,5,0.0,NEC
2020-04-17 08:00:00+08:00,-2.410714285714286,1016.4857142857143,7.971428571428571,140.35714285714286,2.2357142857142853,8,0.0,NEC
2020-04-17 11:00:00+08:00,-3.2571428571428584,1015.2499999999999,13.953571428571427,192.64285714285714,3.410714285714286,11,0.0,NEC
2020-04-17 14:00:00+08:00,-3.7714285714285714,1013.4714285714286,15.939285714285717,210.67857142857142,3.503571428571429,14,0.0,NEC
2020-04-17 17:00:00+08:00,-3.2785714285714294,1012.9071428571431,15.096428571428572,182.67857142857142,2.8285714285714283,17,0.0,NEC
2020-04-17 20:00:00+08:00,-2.45,1014.15,9.228571428571426,181.89285714285714,1.8892857142857142,20,0.0,NEC
2020-04-17 23:00:00+08:00,,,,,,23,,NEC
2020-04-18 02:00:00+08:00,-2.4535714285714287,1015.0749999999998,3.821428571428572,204.57142857142858,1.7071428571428569,2,0.014285714285714287,NEC
2020-04-18 05:00:00+08:00,-3.214285714285714,1016.2464285714287,2.492857142857143,180.21428571428572,1.9035714285714285,5,0.03928571428571429,NEC
2020-04-18 08:00:00+08:00,-2.3928571428571432,1017.3071428571427,7.9499999999999975,159.92857142857142,2.4214285714285713,8,0.024999999999999998,NEC
2020-04-01 08:00:00+08:00,-13.162857142857142,1021.8542857142858,2.1542857142857135,102.74285714285715,3.1599999999999997,8,,NW
2020-04-01 11:00:00+08:00,-12.602857142857141,1021.8371428571427,7.788571428571429,99.51428571428572,4.359999999999999,11,,NW
2020-04-01 14:00:00+08:00,-12.074285714285715,1019.6971428571429,11.388571428571428,108.17142857142858,4.7057142857142855,14,,NW
2020-04-01 17:00:00+08:00,-12.765714285714287,1018.2,13.125714285714285,132.97142857142856,4.411428571428573,17,,NW
2020-04-01 20:00:00+08:00,,,,,,20,,NW
2020-04-01 23:00:00+08:00,,,,,,23,,NW
2020-04-02 02:00:00+08:00,-12.845714285714283,1021.6142857142858,5.668571428571428,144.42857142857142,2.8142857142857145,2,,NW
2020-04-02 05:00:00+08:00,-13.668571428571425,1021.8342857142857,4.054285714285716,142.57142857142858,2.7399999999999998,5,,NW
2020-04-02 08:00:00+08:00,-13.46285714285714,1023.5085714285713,3.1571428571428575,139.05714285714285,2.6885714285714286,8,,NW
2020-04-02 11:00:00+08:00,,,,,,11,,NW
2020-04-02 14:00:00+08:00,,,,,,14,,NW
2020-04-02 17:00:00+08:00,,,,,,17,,NW
2020-04-02 20:00:00+08:00,-14.431428571428574,1022.4742857142854,12.545714285714288,133.71428571428572,3.234285714285715,20,,NW
2020-04-02 23:00:00+08:00,,,,,,23,,NW
2020-04-03 02:00:00+08:00,-13.931428571428572,1023.8,6.154285714285712,120.02857142857142,2.460000000000001,2,,NW
2020-04-03 05:00:00+08:00,-14.551428571428572,1023.92,4.2200000000000015,165.11428571428573,2.242857142857143,5,,NW
2020-04-03 08:00:00+08:00,-14.108571428571432,1025.7599999999998,3.5114285714285716,165.37142857142857,2.0942857142857148,8,,NW
2020-04-03 11:00:00+08:00,,,,,,11,,NW
2020-04-03 14:00:00+08:00,-14.459999999999999,1024.6657142857139,14.608571428571425,131.85714285714286,3.3428571428571425,14,,NW
2020-04-03 17:00:00+08:00,-14.71142857142857,1022.9971428571426,16.05428571428571,145.02857142857144,3.1428571428571423,17,,NW
2020-04-03 20:00:00+08:00,-13.42857142857143,1023.6914285714284,14.159999999999998,149.5142857142857,2.465714285714286,20,,NW
2020-04-03 23:00:00+08:00,,,,,,23,,NW
2020-04-04 02:00:00+08:00,-12.322857142857144,1023.9942857142862,7.0399999999999965,166.22857142857143,2.3000000000000003,2,,NW
2020-04-04 05:00:00+08:00,-12.439999999999998,1023.8371428571429,4.880000000000001,169.62857142857143,2.382857142857143,5,,NW
2020-04-04 08:00:00+08:00,-11.82571428571429,1025.0971428571427,4.291428571428569,187.88571428571427,2.2542857142857144,8,,NW
2020-04-04 11:00:00+08:00,-11.334285714285713,1025.0142857142855,11.948571428571427,172.14285714285714,2.165714285714285,11,,NW
2020-04-04 14:00:00+08:00,-12.888571428571431,1023.0914285714285,16.254285714285714,166.8,2.7199999999999998,14,,NW
2020-04-04 17:00:00+08:00,-13.545714285714284,1021.1485714285714,17.60571428571429,176.6,2.7771428571428567,17,,NW
2020-04-04 20:00:00+08:00,-12.668571428571429,1021.6542857142857,15.640000000000002,168.28571428571428,2.4371428571428573,20,,NW
2020-04-04 23:00:00+08:00,,,,,,23,,NW
2020-04-05 02:00:00+08:00,-10.488571428571428,1020.6742857142857,7.47142857142857,155.25714285714287,1.971428571428571,2,,NW
2020-04-05 05:00:00+08:00,-10.014285714285712,1019.8085714285716,5.448571428571426,193.77142857142857,1.9657142857142855,5,,NW
2020-04-05 08:00:00+08:00,-9.94857142857143,1020.7371428571429,4.462857142857141,171.37142857142857,1.9714285714285715,8,,NW
2020-04-05 11:00:00+08:00,,,,,,11,,NW
2020-04-05 14:00:00+08:00,-11.742857142857142,1018.2428571428576,17.454285714285717,191.0,2.822857142857143,14,,NW
2020-04-05 17:00:00+08:00,-12.214285714285714,1016.4342857142856,19.02571428571429,234.85714285714286,2.771428571428572,17,,NW
2020-04-05 20:00:00+08:00,-11.422857142857143,1017.3685714285713,17.114285714285714,215.9142857142857,2.6571428571428566,20,,NW
2020-04-05 23:00:00+08:00,,,,,,23,,NW
2020-04-06 02:00:00+08:00,-9.397142857142859,1017.282857142857,8.102857142857141,179.17142857142858,2.1228571428571428,2,,NW
2020-04-06 05:00:00+08:00,-9.334285714285715,1016.9999999999998,5.894285714285713,187.45714285714286,2.1,5,,NW
2020-04-06 08:00:00+08:00,-9.0,1018.4514285714287,5.1028571428571405,156.85714285714286,1.9199999999999997,8,,NW
2020-04-06 11:00:00+08:00,-8.837142857142858,1018.4399999999998,14.497142857142855,180.4857142857143,2.3085714285714283,11,,NW
2020-04-06 14:00:00+08:00,-9.957142857142857,1016.76,18.67142857142857,192.0857142857143,2.8200000000000003,14,,NW
2020-04-06 17:00:00+08:00,-10.48857142857143,1015.0228571428572,20.365714285714294,224.34285714285716,3.380000000000001,17,,NW
2020-04-06 20:00:00+08:00,-9.882857142857143,1015.9771428571428,18.305714285714288,220.85714285714286,2.451428571428571,20,,NW
2020-04-06 23:00:00+08:00,,,,,,23,,NW
2020-04-07 02:00:00+08:00,-7.319999999999999,1015.92,9.854285714285712,211.28571428571428,2.431428571428571,2,,NW
2020-04-07 05:00:00+08:00,,,,,,5,,NW
2020-04-07 08:00:00+08:00,,,,,,8,,NW
2020-04-07 11:00:00+08:00,-7.734285714285714,1016.805714285714,15.277142857142856,178.77142857142857,2.282857142857142,11,,NW
2020-04-07 14:00:00+08:00,-9.974285714285713,1014.9200000000001,19.948571428571427,186.37142857142857,2.791428571428572,14,,NW
2020-04-07 17:00:00+08:00,-10.245714285714286,1013.0685714285714,21.660000000000004,206.88571428571427,2.9571428571428577,17,,NW
2020-04-07 20:00:00+08:00,-9.882857142857146,1013.522857142857,19.73714285714286,199.54285714285714,2.3657142857142857,20,,NW
2020-04-07 23:00:00+08:00,,,,,,23,,NW
2020-04-08 02:00:00+08:00,,,,,,2,,NW
2020-04-08 05:00:00+08:00,,,,,,5,,NW
2020-04-08 08:00:00+08:00,-7.565714285714286,1015.8800000000001,6.971428571428568,173.11428571428573,2.26,8,,NW
2020-04-08 11:00:00+08:00,-7.491428571428571,1016.0914285714291,16.35142857142857,186.14285714285714,2.3628571428571425,11,,NW
2020-04-08 14:00:00+08:00,-8.291428571428572,1014.1628571428569,20.991428571428568,198.97142857142856,3.217142857142857,14,,NW
2020-04-08 17:00:00+08:00,-9.082857142857142,1012.2257142857145,22.417142857142863,207.45714285714286,3.6514285714285717,17,,NW
2020-04-08 20:00:00+08:00,-9.085714285714287,1012.5314285714285,19.84,175.54285714285714,2.9885714285714284,20,,NW
2020-04-08 23:00:00+08:00,,,,,,23,,NW
2020-04-09 02:00:00+08:00,-7.445714285714285,1012.6057142857144,9.577142857142857,173.31428571428572,2.5200000000000005,2,,NW
2020-04-09 05:00:00+08:00,-7.6885714285714295,1011.8228571428571,7.202857142857142,174.17142857142858,2.408571428571428,5,,NW
2020-04-09 08:00:00+08:00,-7.840000000000001,1012.854285714286,6.188571428571429,163.65714285714284,2.22,8,,NW
2020-04-09 11:00:00+08:00,-7.925714285714287,1012.5828571428572,15.342857142857143,129.11428571428573,2.9171428571428573,11,,NW
2020-04-09 14:00:00+08:00,-9.04,1011.1742857142857,19.757142857142853,143.5142857142857,3.625714285714286,14,,NW
2020-04-09 17:00:00+08:00,-9.885714285714284,1010.5314285714287,20.245714285714286,137.74285714285713,5.014285714285716,17,,NW
2020-04-09 20:00:00+08:00,-9.388571428571428,1013.5371428571427,16.46,155.45714285714286,5.637142857142858,20,,NW
2020-04-09 23:00:00+08:00,,,,,,23,,NW
2020-04-10 02:00:00+08:00,-8.877142857142859,1019.08,8.62857142857143,171.37142857142857,4.848571428571428,2,,NW
2020-04-10 05:00:00+08:00,-8.937142857142858,1021.2114285714284,6.677142857142855,162.74285714285713,4.551428571428571,5,,NW
2020-04-10 08:00:00+08:00,-8.862857142857145,1024.4828571428573,5.405714285714284,156.22857142857143,3.6971428571428575,8,,NW
2020-04-10 11:00:00+08:00,-9.177142857142858,1025.7171428571428,9.594285714285713,133.85714285714286,4.405714285714286,11,,NW
2020-04-10 14:00:00+08:00,-9.474285714285713,1024.3371428571425,13.540000000000001,139.11428571428573,4.797142857142857,14,,NW
2020-04-10 17:00:00+08:00,-10.37142857142857,1022.6571428571428,15.16285714285714,135.42857142857142,4.985714285714286,17,,NW
2020-04-10 20:00:00+08:00,-10.765714285714285,1023.5485714285711,13.800000000000002,148.6,4.208571428571428,20,,NW
2020-04-10 23:00:00+08:00,,,,,,23,,NW
2020-04-11 02:00:00+08:00,-10.434285714285714,1023.9371428571429,7.98,146.5142857142857,2.637142857142857,2,,NW
2020-04-11 05:00:00+08:00,-9.948571428571427,1023.5342857142858,6.03142857142857,160.31428571428572,2.1142857142857143,5,,NW
2020-04-11 08:00:00+08:00,-9.302857142857144,1024.5971428571424,5.511428571428572,142.5142857142857,2.0514285714285716,8,,NW
2020-04-11 11:00:00+08:00,-9.751428571428571,1024.3428571428572,11.42,153.11428571428573,2.834285714285714,11,,NW
2020-04-11 14:00:00+08:00,-11.900000000000002,1021.9971428571425,15.985714285714286,157.77142857142857,3.382857142857143,14,,NW
2020-04-11 17:00:00+08:00,-12.565714285714286,1019.4514285714284,17.862857142857145,161.2,3.4228571428571426,17,,NW
2020-04-11 20:00:00+08:00,-11.765714285714287,1019.7914285714287,16.159999999999997,184.2,2.857142857142857,20,,NW
2020-04-11 23:00:00+08:00,,,,,,23,,NW
2020-04-12 02:00:00+08:00,,,,,,2,,NW
2020-04-12 05:00:00+08:00,-8.945714285714287,1018.9114285714286,7.239999999999999,171.11428571428573,2.0371428571428574,5,,NW
2020-04-12 08:00:00+08:00,-9.105714285714283,1020.245714285714,6.285714285714283,169.37142857142857,1.782857142857143,8,,NW
2020-04-12 11:00:00+08:00,-10.414285714285715,1020.0085714285713,13.382857142857143,181.4857142857143,2.4857142857142858,11,,NW
2020-04-12 14:00:00+08:00,-11.297142857142855,1017.9428571428574,18.4,168.28571428571428,2.6,14,,NW
2020-04-12 17:00:00+08:00,-11.597142857142858,1015.4371428571427,20.428571428571427,177.28571428571428,3.0628571428571427,17,,NW
2020-04-12 20:00:00+08:00,-10.222857142857144,1015.377142857143,18.55428571428572,157.68571428571428,2.145714285714286,20,,NW
2020-04-12 23:00:00+08:00,,,,,,23,,NW
2020-04-13 02:00:00+08:00,,,,,,2,,NW
2020-04-13 05:00:00+08:00,-8.331428571428571,1013.4257142857143,8.87142857142857,159.62857142857143,1.6714285714285713,5,,NW
2020-04-13 08:00:00+08:00,-8.182857142857141,1014.0942857142858,8.719999999999997,148.14285714285714,1.8457142857142856,8,,NW
2020-04-13 11:00:00+08:00,-8.502857142857142,1013.5914285714285,16.340000000000007,179.82857142857142,2.022857142857143,11,,NW
2020-04-13 14:00:00+08:00,-9.61142857142857,1011.457142857143,21.10571428571429,205.9142857142857,2.7742857142857145,14,,NW
2020-04-13 17:00:00+08:00,-8.991428571428571,1009.3914285714287,22.745714285714286,232.4857142857143,3.177142857142857,17,,NW
2020-04-13 20:00:00+08:00,-7.345714285714286,1009.5371428571427,20.41714285714286,190.05714285714285,2.6857142857142855,20,,NW
2020-04-13 23:00:00+08:00,,,,,,23,,NW
2020-04-14 02:00:00+08:00,-4.420000000000001,1008.7199999999999,12.842857142857142,188.42857142857142,2.0714285714285716,2,,NW
2020-04-14 05:00:00+08:00,-4.317142857142857,1008.3457142857145,11.311428571428573,194.82857142857142,2.2285714285714286,5,,NW
2020-04-14 08:00:00+08:00,-3.8771428571428577,1009.6771428571428,10.731428571428571,195.14285714285714,2.1514285714285717,8,,NW
2020-04-14 11:00:00+08:00,-4.222857142857143,1010.0971428571431,17.085714285714285,216.11428571428573,2.611428571428571,11,,NW
2020-04-14 14:00:00+08:00,-4.408571428571428,1008.9085714285711,20.72857142857143,220.17142857142858,3.4228571428571426,14,,NW
2020-04-14 17:00:00+08:00,-3.8542857142857145,1007.7457142857143,21.85714285714286,234.8,4.111428571428572,17,,NW
2020-04-14 20:00:00+08:00,-2.337142857142858,1008.4399999999998,19.757142857142856,219.88571428571427,3.2399999999999998,20,,NW
2020-04-14 23:00:00+08:00,,,,,,23,,NW
2020-04-15 02:00:00+08:00,-0.8771428571428568,1009.1028571428573,13.354285714285712,183.11428571428573,3.3228571428571425,2,,NW
2020-04-15 05:00:00+08:00,-0.5342857142857138,1009.9114285714282,11.81142857142857,202.97142857142856,3.2514285714285713,5,,NW
2020-04-15 08:00:00+08:00,-0.060000000000000143,1012.0400000000001,11.274285714285714,148.5142857142857,3.285714285714285,8,,NW
2020-04-15 11:00:00+08:00,0.12571428571428517,1013.1485714285714,15.837142857142856,161.4,4.08,11,,NW
2020-04-15 14:00:00+08:00,-0.3828571428571425,1011.5914285714285,19.35714285714286,166.8,4.314285714285714,14,,NW
2020-04-15 17:00:00+08:00,-1.2571428571428571,1010.2428571428571,20.791428571428572,169.42857142857142,4.54,17,,NW
2020-04-15 20:00:00+08:00,-1.2428571428571429,1011.3085714285716,18.48,154.88571428571427,4.602857142857142,20,,NW
2020-04-15 23:00:00+08:00,,,,,,23,,NW
2020-04-16 02:00:00+08:00,-0.745714285714285,1012.9742857142857,12.674285714285714,187.05714285714285,3.4999999999999996,2,,NW
2020-04-16 05:00:00+08:00,-1.0114285714285711,1013.2914285714282,11.199999999999998,185.62857142857143,3.3085714285714283,5,,NW
2020-04-16 08:00:00+08:00,-0.8771428571428568,1015.2857142857143,10.605714285714283,170.94285714285715,2.934285714285714,8,,NW
2020-04-16 11:00:00+08:00,-0.8971428571428571,1016.1428571428571,14.477142857142857,164.6,4.122857142857143,11,,NW
2020-04-16 14:00:00+08:00,-1.6171428571428572,1014.7942857142858,17.465714285714288,156.85714285714286,4.1571428571428575,14,,NW
2020-04-16 17:00:00+08:00,-2.294285714285714,1013.26,18.37714285714286,165.28571428571428,5.000000000000001,17,,NW
2020-04-16 20:00:00+08:00,-2.86,1014.022857142857,16.454285714285714,161.25714285714287,4.314285714285714,20,,NW
2020-04-16 23:00:00+08:00,,,,,,23,,NW
2020-04-17 02:00:00+08:00,-2.38,1013.9114285714284,11.64,171.25714285714287,2.9114285714285715,2,,NW
2020-04-17 05:00:00+08:00,-2.5828571428571427,1013.4914285714287,10.0,140.57142857142858,2.857142857142857,5,0.2542857142857143,NW
2020-04-17 08:00:00+08:00,-1.4628571428571429,1014.5685714285714,8.959999999999997,110.4,2.794285714285714,8,0.2742857142857143,NW
2020-04-17 11:00:00+08:00,-1.4057142857142852,1014.7914285714289,13.037142857142856,144.94285714285715,3.774285714285714,11,0.11428571428571428,NW
2020-04-17 14:00:00+08:00,-1.7771428571428571,1013.1485714285714,16.220000000000002,169.77142857142857,4.308571428571428,14,0.07714285714285715,NW
2020-04-17 17:00:00+08:00,-1.42,1011.954285714286,17.360000000000003,173.25714285714287,4.4,17,0.16857142857142857,NW
2020-04-17 20:00:00+08:00,-1.1085714285714283,1012.44,16.399999999999995,160.2,3.5771428571428574,20,0.19428571428571428,NW
2020-04-17 23:00:00+08:00,,,,,,23,,NW
2020-04-18 02:00:00+08:00,0.4114285714285716,1013.5971428571427,11.165714285714285,181.45714285714286,2.6628571428571424,2,0.10285714285714286,NW
2020-04-18 05:00:00+08:00,0.6114285714285712,1013.7428571428574,9.54285714285714,183.71428571428572,2.265714285714285,5,0.09142857142857141,NW
2020-04-18 08:00:00+08:00,1.0428571428571423,1014.9942857142856,9.30857142857143,155.77142857142857,2.177142857142857,8,0.06857142857142857,NW
2020-04-01 08:00:00+08:00,14.456603773584911,1015.0566037735849,17.556603773584907,149.8679245283019,2.3283018867924525,8,,SC
2020-04-01 11:00:00+08:00,14.801886792452828,1015.443396226415,20.76981132075472,132.1509433962264,2.516981132075472,11,,SC
2020-04-01 14:00:00+08:00,14.586792452830187,1012.362264150943,22.77358490566038,143.71698113207546,3.0207547169811324,14,,SC
2020-04-01 17:00:00+08:00,14.528301886792457,1011.0283018867927,22.237735849056598,128.45283018867926,3.4018867924528298,17,,SC
2020-04-01 20:00:00+08:00,,,,,,20,,SC
